LIBELLEMAGASIN,textbox17,textbox27,textbox36,textbox34,textbox61,textbox29,marque
ANNECY SEYNOD,01/04/2026,30/04/2026,02/04/2025,01/05/2025,Total centre,Tous les fournisseurs,Toutes les marques

textbox48,textbox49,textbox60,textbox50,textbox94,textbox51,textbox52,textbox53,textbox54,textbox108,textbox62,textbox67,textbox76,textbox80,codeFamille,CAHT_n_4,CAHT_n_1_1,CAHT_n_5,textbox57,codeGamme,textbox85,MARGE_n,MARGE_n_1,MARGE_n_3,MARGE_n_5,textbox109,textbox63,textbox68,textbox83,textbox84,codeSousFamille,CAHT_n_3,CAHT_n_1_2,textbox32,textbox24,textbox100,textbox86,textbox25,textbox9,textbox4,textbox38,textbox64,textbox69,textbox87,textbox88,codeGamme_1,CAHT_n_2,CAHT_n_1_3,textbox35,textbox31,textbox89,textbox41,textbox11,textbox14,textbox39,textbox65,textbox75,textbox91,textbox92,codeArticle,nomProduit,CAHT_n,CAHT_n_1,CAHT_n_6,textbox7,MARGE_n_2,MARGE_n_1_1,MARGE_n_4,MARGE_n_6,textbox66,textbox79,textbox102,textbox103
197 146,196 343,803 €,"0,4 %","89,6 %","50,3 %","48,9 %",2 998 €,"3,1 %","92,5 %",10 934,11 240,-306,"-2,7 %",A-ENTRETIEN,17 308,14 481,2 827 €,"19,5 %","7,9 %","8,8 %","44,0 %","47,0 %",808 €,"11,9 %","95,6 %",1 435,1 153,282,"24,5 %",AA-PEINTURE ET REPAR.CARROSSERIE,"574,25","886,01",-312 €,"-35,2 %","0,3 %","3,3 %","40,4 %","42,8 %",-147 €,"-38,8 %",52,71,-19,"-26,8 %",AA13-PEINTURE : AEROSOL,"449,78","721,33",-272 €,"-37,6 %","2,6 %","35,8 %","40,6 %",-132 €,"-45,0 %",36,53,-17,"-32,1 %",714078,AERO 500ML VERNIS BRILLANT MOT,"10,83","28,32",-17 €,"-61,8 %","36,4 %","51,6 %",-11 €,"-73,1 %",1,2,-1,"-50,0 %"
197 146,196 343,803 €,"0,4 %","89,6 %","50,3 %","48,9 %",2 998 €,"3,1 %","92,5 %",10 934,11 240,-306,"-2,7 %",A-ENTRETIEN,17 308,14 481,2 827 €,"19,5 %","7,9 %","8,8 %","44,0 %","47,0 %",808 €,"11,9 %","95,6 %",1 435,1 153,282,"24,5 %",AA-PEINTURE ET REPAR.CARROSSERIE,"574,25","886,01",-312 €,"-35,2 %","0,3 %","3,3 %","40,4 %","42,8 %",-147 €,"-38,8 %",52,71,-19,"-26,8 %",AA13-PEINTURE : AEROSOL,"449,78","721,33",-272 €,"-37,6 %","2,6 %","35,8 %","40,6 %",-132 €,"-45,0 %",36,53,-17,"-32,1 %",714080,AERO 400ML H.T. ARGENT MOTIP,,"16,66",-17 €,"-100,0 %",-,"30,5 %",-5 €,"-100,0 %",,1,-1,"-100,0 %"
197 146,196 343,803 €,"0,4 %","89,6 %","50,3 %","48,9 %",2 998 €,"3,1 %","92,5 %",10 934,11 240,-306,"-2,7 %",A-ENTRETIEN,17 308,14 481,2 827 €,"19,5 %","7,9 %","8,8 %","44,0 %","47,0 %",808 €,"11,9 %","95,6 %",1 435,1 153,282,"24,5 %",AA-PEINTURE ET REPAR.CARROSSERIE,"574,25","886,01",-312 €,"-35,2 %","0,3 %","3,3 %","40,4 %","42,8 %",-147 €,"-38,8 %",52,71,-19,"-26,8 %",AA13-PEINTURE : AEROSOL,"449,78","721,33",-272 €,"-37,6 %","2,6 %","35,8 %","40,6 %",-132 €,"-45,0 %",36,53,-17,"-32,1 %",714081,AERO 400ML PRIMER PLASTIQ MOTI,"28,32","14,16",14 €,"100,0 %","29,9 %","31,9 %",4 €,"88,0 %",2,1,1,"100,0 %"
197 146,196 343,803 €,"0,4 %","89,6 %","50,3 %","48,9 %",2 998 €,"3,1 %","92,5 %",10 934,11 240,-306,"-2,7 %",A-ENTRETIEN,17 308,14 481,2 827 €,"19,5 %","7,9 %","8,8 %","44,0 %","47,0 %",808 €,"11,9 %","95,6 %",1 435,1 153,282,"24,5 %",AA-PEINTURE ET REPAR.CARROSSERIE,"574,25","886,01",-312 €,"-35,2 %","0,3 %","3,3 %","40,4 %","42,8 %",-147 €,"-38,8 %",52,71,-19,"-26,8 %",AA13-PEINTURE : AEROSOL,"449,78","721,33",-272 €,"-37,6 %","2,6 %","35,8 %","40,6 %",-132 €,"-45,0 %",36,53,-17,"-32,1 %",714082,AERO 400ML PARE CHOC NOIR MOTI,,"14,16",-14 €,"-100,0 %",-,"31,9 %",-5 €,"-100,0 %",,1,-1,"-100,0 %"
197 146,196 343,803 €,"0,4 %","89,6 %","50,3 %","48,9 %",2 998 €,"3,1 %","92,5 %",10 934,11 240,-306,"-2,7 %",A-ENTRETIEN,17 308,14 481,2 827 €,"19,5 %","7,9 %","8,8 %","44,0 %","47,0 %",808 €,"11,9 %","95,6 %",1 435,1 153,282,"24,5 %",AA-PEINTURE ET REPAR.CARROSSERIE,"574,25","886,01",-312 €,"-35,2 %","0,3 %","3,3 %","40,4 %","42,8 %",-147 €,"-38,8 %",52,71,-19,"-26,8 %",AA13-PEINTURE : AEROSOL,"449,78","721,33",-272 €,"-37,6 %","2,6 %","35,8 %","40,6 %",-132 €,"-45,0 %",36,53,-17,"-32,1 %",714086,AERO 400ML ETRIER ROUGE MOTIP,,"14,16",-14 €,"-100,0 %",-,"34,0 %",-5 €,"-100,0 %",,1,-1,"-100,0 %"
197 146,196 343,803 €,"0,4 %","89,6 %","50,3 %","48,9 %",2 998 €,"3,1 %","92,5 %",10 934,11 240,-306,"-2,7 %",A-ENTRETIEN,17 308,14 481,2 827 €,"19,5 %","7,9 %","8,8 %","44,0 %","47,0 %",808 €,"11,9 %","95,6 %",1 435,1 153,282,"24,5 %",AA-PEINTURE ET REPAR.CARROSSERIE,"574,25","886,01",-312 €,"-35,2 %","0,3 %","3,3 %","40,4 %","42,8 %",-147 €,"-38,8 %",52,71,-19,"-26,8 %",AA13-PEINTURE : AEROSOL,"449,78","721,33",-272 €,"-37,6 %","2,6 %","35,8 %","40,6 %",-132 €,"-45,0 %",36,53,-17,"-32,1 %",714087,AERO 400ML VITRES NOIR MOTIP,,"14,16",-14 €,"-100,0 %",-,"28,3 %",-4 €,"-100,0 %",,1,-1,"-100,0 %"
197 146,196 343,803 €,"0,4 %","89,6 %","50,3 %","48,9 %",2 998 €,"3,1 %","92,5 %",10 934,11 240,-306,"-2,7 %",A-ENTRETIEN,17 308,14 481,2 827 €,"19,5 %","7,9 %","8,8 %","44,0 %","47,0 %",808 €,"11,9 %","95,6 %",1 435,1 153,282,"24,5 %",AA-PEINTURE ET REPAR.CARROSSERIE,"574,25","886,01",-312 €,"-35,2 %","0,3 %","3,3 %","40,4 %","42,8 %",-147 €,"-38,8 %",52,71,-19,"-26,8 %",AA13-PEINTURE : AEROSOL,"449,78","721,33",-272 €,"-37,6 %","2,6 %","35,8 %","40,6 %",-132 €,"-45,0 %",36,53,-17,"-32,1 %",714089,AERO 400ML NOIR METALLISE MOTI,,"14,16",-14 €,"-100,0 %",-,"43,9 %",-6 €,"-100,0 %",,1,-1,"-100,0 %"
197 146,196 343,803 €,"0,4 %","89,6 %","50,3 %","48,9 %",2 998 €,"3,1 %","92,5 %",10 934,11 240,-306,"-2,7 %",A-ENTRETIEN,17 308,14 481,2 827 €,"19,5 %","7,9 %","8,8 %","44,0 %","47,0 %",808 €,"11,9 %","95,6 %",1 435,1 153,282,"24,5 %",AA-PEINTURE ET REPAR.CARROSSERIE,"574,25","886,01",-312 €,"-35,2 %","0,3 %","3,3 %","40,4 %","42,8 %",-147 €,"-38,8 %",52,71,-19,"-26,8 %",AA13-PEINTURE : AEROSOL,"449,78","721,33",-272 €,"-37,6 %","2,6 %","35,8 %","40,6 %",-132 €,"-45,0 %",36,53,-17,"-32,1 %",716520,POIGNEE PISTOLET MOTIP,,"16,66",-17 €,"-100,0 %",-,"33,0 %",-6 €,"-100,0 %",,2,-2,"-100,0 %"
197 146,196 343,803 €,"0,4 %","89,6 %","50,3 %","48,9 %",2 998 €,"3,1 %","92,5 %",10 934,11 240,-306,"-2,7 %",A-ENTRETIEN,17 308,14 481,2 827 €,"19,5 %","7,9 %","8,8 %","44,0 %","47,0 %",808 €,"11,9 %","95,6 %",1 435,1 153,282,"24,5 %",AA-PEINTURE ET REPAR.CARROSSERIE,"574,25","886,01",-312 €,"-35,2 %","0,3 %","3,3 %","40,4 %","42,8 %",-147 €,"-38,8 %",52,71,-19,"-26,8 %",AA13-PEINTURE : AEROSOL,"449,78","721,33",-272 €,"-37,6 %","2,6 %","35,8 %","40,6 %",-132 €,"-45,0 %",36,53,-17,"-32,1 %",716526,AERO 150ML 00101 AP.GRIS MOTIP,,"10,83",-11 €,"-100,0 %",-,"44,4 %",-5 €,"-100,0 %",,1,-1,"-100,0 %"
197 146,196 343,803 €,"0,4 %","89,6 %","50,3 %","48,9 %",2 998 €,"3,1 %","92,5 %",10 934,11 240,-306,"-2,7 %",A-ENTRETIEN,17 308,14 481,2 827 €,"19,5 %","7,9 %","8,8 %","44,0 %","47,0 %",808 €,"11,9 %","95,6 %",1 435,1 153,282,"24,5 %",AA-PEINTURE ET REPAR.CARROSSERIE,"574,25","886,01",-312 €,"-35,2 %","0,3 %","3,3 %","40,4 %","42,8 %",-147 €,"-38,8 %",52,71,-19,"-26,8 %",AA13-PEINTURE : AEROSOL,"449,78","721,33",-272 €,"-37,6 %","2,6 %","35,8 %","40,6 %",-132 €,"-45,0 %",36,53,-17,"-32,1 %",716527,AERO 150ML APPRET BLANC MOTIP,,"10,83",-11 €,"-100,0 %",-,"44,4 %",-5 €,"-100,0 %",,1,-1,"-100,0 %"
197 146,196 343,803 €,"0,4 %","89,6 %","50,3 %","48,9 %",2 998 €,"3,1 %","92,5 %",10 934,11 240,-306,"-2,7 %",A-ENTRETIEN,17 308,14 481,2 827 €,"19,5 %","7,9 %","8,8 %","44,0 %","47,0 %",808 €,"11,9 %","95,6 %",1 435,1 153,282,"24,5 %",AA-PEINTURE ET REPAR.CARROSSERIE,"574,25","886,01",-312 €,"-35,2 %","0,3 %","3,3 %","40,4 %","42,8 %",-147 €,"-38,8 %",52,71,-19,"-26,8 %",AA13-PEINTURE : AEROSOL,"449,78","721,33",-272 €,"-37,6 %","2,6 %","35,8 %","40,6 %",-132 €,"-45,0 %",36,53,-17,"-32,1 %",716529,AERO 150ML 00105 NOIR MOTIP,,"10,83",-11 €,"-100,0 %",-,"44,4 %",-5 €,"-100,0 %",,1,-1,"-100,0 %"
197 146,196 343,803 €,"0,4 %","89,6 %","50,3 %","48,9 %",2 998 €,"3,1 %","92,5 %",10 934,11 240,-306,"-2,7 %",A-ENTRETIEN,17 308,14 481,2 827 €,"19,5 %","7,9 %","8,8 %","44,0 %","47,0 %",808 €,"11,9 %","95,6 %",1 435,1 153,282,"24,5 %",AA-PEINTURE ET REPAR.CARROSSERIE,"574,25","886,01",-312 €,"-35,2 %","0,3 %","3,3 %","40,4 %","42,8 %",-147 €,"-38,8 %",52,71,-19,"-26,8 %",AA13-PEINTURE : AEROSOL,"449,78","721,33",-272 €,"-37,6 %","2,6 %","35,8 %","40,6 %",-132 €,"-45,0 %",36,53,-17,"-32,1 %",716530,AERO 150ML 00106 N.MAT MOTIP,"10,83","10,83",0 €,"0,0 %","42,9 %","44,4 %",0 €,"-3,3 %",1,1,0,"0,0 %"
197 146,196 343,803 €,"0,4 %","89,6 %","50,3 %","48,9 %",2 998 €,"3,1 %","92,5 %",10 934,11 240,-306,"-2,7 %",A-ENTRETIEN,17 308,14 481,2 827 €,"19,5 %","7,9 %","8,8 %","44,0 %","47,0 %",808 €,"11,9 %","95,6 %",1 435,1 153,282,"24,5 %",AA-PEINTURE ET REPAR.CARROSSERIE,"574,25","886,01",-312 €,"-35,2 %","0,3 %","3,3 %","40,4 %","42,8 %",-147 €,"-38,8 %",52,71,-19,"-26,8 %",AA13-PEINTURE : AEROSOL,"449,78","721,33",-272 €,"-37,6 %","2,6 %","35,8 %","40,6 %",-132 €,"-45,0 %",36,53,-17,"-32,1 %",716531,AERO 150ML 00107 BLANC MOTIP,,"10,83",-11 €,"-100,0 %",-,"44,4 %",-5 €,"-100,0 %",,1,-1,"-100,0 %"
197 146,196 343,803 €,"0,4 %","89,6 %","50,3 %","48,9 %",2 998 €,"3,1 %","92,5 %",10 934,11 240,-306,"-2,7 %",A-ENTRETIEN,17 308,14 481,2 827 €,"19,5 %","7,9 %","8,8 %","44,0 %","47,0 %",808 €,"11,9 %","95,6 %",1 435,1 153,282,"24,5 %",AA-PEINTURE ET REPAR.CARROSSERIE,"574,25","886,01",-312 €,"-35,2 %","0,3 %","3,3 %","40,4 %","42,8 %",-147 €,"-38,8 %",52,71,-19,"-26,8 %",AA13-PEINTURE : AEROSOL,"449,78","721,33",-272 €,"-37,6 %","2,6 %","35,8 %","40,6 %",-132 €,"-45,0 %",36,53,-17,"-32,1 %",716536,AERO 150ML 02001 VERNIS MOTIP,"10,83","21,66",-11 €,"-50,0 %","43,0 %","44,4 %",-5 €,"-51,6 %",1,2,-1,"-50,0 %"
197 146,196 343,803 €,"0,4 %","89,6 %","50,3 %","48,9 %",2 998 €,"3,1 %","92,5 %",10 934,11 240,-306,"-2,7 %",A-ENTRETIEN,17 308,14 481,2 827 €,"19,5 %","7,9 %","8,8 %","44,0 %","47,0 %",808 €,"11,9 %","95,6 %",1 435,1 153,282,"24,5 %",AA-PEINTURE ET REPAR.CARROSSERIE,"574,25","886,01",-312 €,"-35,2 %","0,3 %","3,3 %","40,4 %","42,8 %",-147 €,"-38,8 %",52,71,-19,"-26,8 %",AA13-PEINTURE : AEROSOL,"449,78","721,33",-272 €,"-37,6 %","2,6 %","35,8 %","40,6 %",-132 €,"-45,0 %",36,53,-17,"-32,1 %",716546,AERO 400ML H.T.ROUGE MOTIP,"16,66",,17 €,-,"30,5 %",-,5 €,-,1,,1,-
197 146,196 343,803 €,"0,4 %","89,6 %","50,3 %","48,9 %",2 998 €,"3,1 %","92,5 %",10 934,11 240,-306,"-2,7 %",A-ENTRETIEN,17 308,14 481,2 827 €,"19,5 %","7,9 %","8,8 %","44,0 %","47,0 %",808 €,"11,9 %","95,6 %",1 435,1 153,282,"24,5 %",AA-PEINTURE ET REPAR.CARROSSERIE,"574,25","886,01",-312 €,"-35,2 %","0,3 %","3,3 %","40,4 %","42,8 %",-147 €,"-38,8 %",52,71,-19,"-26,8 %",AA13-PEINTURE : AEROSOL,"449,78","721,33",-272 €,"-37,6 %","2,6 %","35,8 %","40,6 %",-132 €,"-45,0 %",36,53,-17,"-32,1 %",716547,AERO 400ML ARGENT METALLISE MO,,"28,32",-28 €,"-100,0 %",-,"43,9 %",-12 €,"-100,0 %",,2,-2,"-100,0 %"
197 146,196 343,803 €,"0,4 %","89,6 %","50,3 %","48,9 %",2 998 €,"3,1 %","92,5 %",10 934,11 240,-306,"-2,7 %",A-ENTRETIEN,17 308,14 481,2 827 €,"19,5 %","7,9 %","8,8 %","44,0 %","47,0 %",808 €,"11,9 %","95,6 %",1 435,1 153,282,"24,5 %",AA-PEINTURE ET REPAR.CARROSSERIE,"574,25","886,01",-312 €,"-35,2 %","0,3 %","3,3 %","40,4 %","42,8 %",-147 €,"-38,8 %",52,71,-19,"-26,8 %",AA13-PEINTURE : AEROSOL,"449,78","721,33",-272 €,"-37,6 %","2,6 %","35,8 %","40,6 %",-132 €,"-45,0 %",36,53,-17,"-32,1 %",716548,AERO 500ML APPRET JAUNE MOTIP,"28,32",,28 €,-,"50,4 %",-,14 €,-,2,,2,-
197 146,196 343,803 €,"0,4 %","89,6 %","50,3 %","48,9 %",2 998 €,"3,1 %","92,5 %",10 934,11 240,-306,"-2,7 %",A-ENTRETIEN,17 308,14 481,2 827 €,"19,5 %","7,9 %","8,8 %","44,0 %","47,0 %",808 €,"11,9 %","95,6 %",1 435,1 153,282,"24,5 %",AA-PEINTURE ET REPAR.CARROSSERIE,"574,25","886,01",-312 €,"-35,2 %","0,3 %","3,3 %","40,4 %","42,8 %",-147 €,"-38,8 %",52,71,-19,"-26,8 %",AA13-PEINTURE : AEROSOL,"449,78","721,33",-272 €,"-37,6 %","2,6 %","35,8 %","40,6 %",-132 €,"-45,0 %",36,53,-17,"-32,1 %",716550,AERO 500ML APPRET BLANC MOTIP,"21,66","56,64",-35 €,"-61,8 %","36,6 %","51,6 %",-21 €,"-72,9 %",2,4,-2,"-50,0 %"
197 146,196 343,803 €,"0,4 %","89,6 %","50,3 %","48,9 %",2 998 €,"3,1 %","92,5 %",10 934,11 240,-306,"-2,7 %",A-ENTRETIEN,17 308,14 481,2 827 €,"19,5 %","7,9 %","8,8 %","44,0 %","47,0 %",808 €,"11,9 %","95,6 %",1 435,1 153,282,"24,5 %",AA-PEINTURE ET REPAR.CARROSSERIE,"574,25","886,01",-312 €,"-35,2 %","0,3 %","3,3 %","40,4 %","42,8 %",-147 €,"-38,8 %",52,71,-19,"-26,8 %",AA13-PEINTURE : AEROSOL,"449,78","721,33",-272 €,"-37,6 %","2,6 %","35,8 %","40,6 %",-132 €,"-45,0 %",36,53,-17,"-32,1 %",716555,AERO 400ML POUR MOTEUR NOIR MO,"16,66","16,66",0 €,"0,0 %","14,0 %","16,3 %",0 €,"-14,3 %",1,1,0,"0,0 %"
197 146,196 343,803 €,"0,4 %","89,6 %","50,3 %","48,9 %",2 998 €,"3,1 %","92,5 %",10 934,11 240,-306,"-2,7 %",A-ENTRETIEN,17 308,14 481,2 827 €,"19,5 %","7,9 %","8,8 %","44,0 %","47,0 %",808 €,"11,9 %","95,6 %",1 435,1 153,282,"24,5 %",AA-PEINTURE ET REPAR.CARROSSERIE,"574,25","886,01",-312 €,"-35,2 %","0,3 %","3,3 %","40,4 %","42,8 %",-147 €,"-38,8 %",52,71,-19,"-26,8 %",AA13-PEINTURE : AEROSOL,"449,78","721,33",-272 €,"-37,6 %","2,6 %","35,8 %","40,6 %",-132 €,"-45,0 %",36,53,-17,"-32,1 %",716556,AERO 400ML POUR MOTEUR ALUMINI,,"16,66",-17 €,"-100,0 %",-,"16,3 %",-3 €,"-100,0 %",,1,-1,"-100,0 %"
197 146,196 343,803 €,"0,4 %","89,6 %","50,3 %","48,9 %",2 998 €,"3,1 %","92,5 %",10 934,11 240,-306,"-2,7 %",A-ENTRETIEN,17 308,14 481,2 827 €,"19,5 %","7,9 %","8,8 %","44,0 %","47,0 %",808 €,"11,9 %","95,6 %",1 435,1 153,282,"24,5 %",AA-PEINTURE ET REPAR.CARROSSERIE,"574,25","886,01",-312 €,"-35,2 %","0,3 %","3,3 %","40,4 %","42,8 %",-147 €,"-38,8 %",52,71,-19,"-26,8 %",AA13-PEINTURE : AEROSOL,"449,78","721,33",-272 €,"-37,6 %","2,6 %","35,8 %","40,6 %",-132 €,"-45,0 %",36,53,-17,"-32,1 %",716561,AERO 150ML ARGENT JANTES MOTIP,"10,83",,11 €,-,"43,7 %",-,5 €,-,1,,1,-
197 146,196 343,803 €,"0,4 %","89,6 %","50,3 %","48,9 %",2 998 €,"3,1 %","92,5 %",10 934,11 240,-306,"-2,7 %",A-ENTRETIEN,17 308,14 481,2 827 €,"19,5 %","7,9 %","8,8 %","44,0 %","47,0 %",808 €,"11,9 %","95,6 %",1 435,1 153,282,"24,5 %",AA-PEINTURE ET REPAR.CARROSSERIE,"574,25","886,01",-312 €,"-35,2 %","0,3 %","3,3 %","40,4 %","42,8 %",-147 €,"-38,8 %",52,71,-19,"-26,8 %",AA13-PEINTURE : AEROSOL,"449,78","721,33",-272 €,"-37,6 %","2,6 %","35,8 %","40,6 %",-132 €,"-45,0 %",36,53,-17,"-32,1 %",716562,AERO 150ML VIPERE JANTES MOTIP,"27,45",,27 €,-,"34,2 %",-,9 €,-,3,,3,-
197 146,196 343,803 €,"0,4 %","89,6 %","50,3 %","48,9 %",2 998 €,"3,1 %","92,5 %",10 934,11 240,-306,"-2,7 %",A-ENTRETIEN,17 308,14 481,2 827 €,"19,5 %","7,9 %","8,8 %","44,0 %","47,0 %",808 €,"11,9 %","95,6 %",1 435,1 153,282,"24,5 %",AA-PEINTURE ET REPAR.CARROSSERIE,"574,25","886,01",-312 €,"-35,2 %","0,3 %","3,3 %","40,4 %","42,8 %",-147 €,"-38,8 %",52,71,-19,"-26,8 %",AA13-PEINTURE : AEROSOL,"449,78","721,33",-272 €,"-37,6 %","2,6 %","35,8 %","40,6 %",-132 €,"-45,0 %",36,53,-17,"-32,1 %",716572,AERO 500ML ZINC BRILLANT MOTIP,,"16,66",-17 €,"-100,0 %",-,"24,6 %",-4 €,"-100,0 %",,1,-1,"-100,0 %"
197 146,196 343,803 €,"0,4 %","89,6 %","50,3 %","48,9 %",2 998 €,"3,1 %","92,5 %",10 934,11 240,-306,"-2,7 %",A-ENTRETIEN,17 308,14 481,2 827 €,"19,5 %","7,9 %","8,8 %","44,0 %","47,0 %",808 €,"11,9 %","95,6 %",1 435,1 153,282,"24,5 %",AA-PEINTURE ET REPAR.CARROSSERIE,"574,25","886,01",-312 €,"-35,2 %","0,3 %","3,3 %","40,4 %","42,8 %",-147 €,"-38,8 %",52,71,-19,"-26,8 %",AA13-PEINTURE : AEROSOL,"449,78","721,33",-272 €,"-37,6 %","2,6 %","35,8 %","40,6 %",-132 €,"-45,0 %",36,53,-17,"-32,1 %",746241,SET DE BUSES AUTOCOLOR,,"5,83",-6 €,"-100,0 %",-,"37,9 %",-2 €,"-100,0 %",,1,-1,"-100,0 %"
197 146,196 343,803 €,"0,4 %","89,6 %","50,3 %","48,9 %",2 998 €,"3,1 %","92,5 %",10 934,11 240,-306,"-2,7 %",A-ENTRETIEN,17 308,14 481,2 827 €,"19,5 %","7,9 %","8,8 %","44,0 %","47,0 %",808 €,"11,9 %","95,6 %",1 435,1 153,282,"24,5 %",AA-PEINTURE ET REPAR.CARROSSERIE,"574,25","886,01",-312 €,"-35,2 %","0,3 %","3,3 %","40,4 %","42,8 %",-147 €,"-38,8 %",52,71,-19,"-26,8 %",AA23-PEINTURE : PINCEAU RETOUCHE,"14,98",,15 €,-,"0,1 %","56,7 %",-,9 €,-,2,,2,-,199380,PINCEAU 12ML M955105 MOTIP,"7,49",,7 €,-,"56,7 %",-,4 €,-,1,,1,-
197 146,196 343,803 €,"0,4 %","89,6 %","50,3 %","48,9 %",2 998 €,"3,1 %","92,5 %",10 934,11 240,-306,"-2,7 %",A-ENTRETIEN,17 308,14 481,2 827 €,"19,5 %","7,9 %","8,8 %","44,0 %","47,0 %",808 €,"11,9 %","95,6 %",1 435,1 153,282,"24,5 %",AA-PEINTURE ET REPAR.CARROSSERIE,"574,25","886,01",-312 €,"-35,2 %","0,3 %","3,3 %","40,4 %","42,8 %",-147 €,"-38,8 %",52,71,-19,"-26,8 %",AA23-PEINTURE : PINCEAU RETOUCHE,"14,98",,15 €,-,"0,1 %","56,7 %",-,9 €,-,2,,2,-,717003,PINCEAU 12ML M945295 MOTIP,"7,49",,7 €,-,"56,7 %",-,4 €,-,1,,1,-
197 146,196 343,803 €,"0,4 %","89,6 %","50,3 %","48,9 %",2 998 €,"3,1 %","92,5 %",10 934,11 240,-306,"-2,7 %",A-ENTRETIEN,17 308,14 481,2 827 €,"19,5 %","7,9 %","8,8 %","44,0 %","47,0 %",808 €,"11,9 %","95,6 %",1 435,1 153,282,"24,5 %",AC-MATERIEL DE NETTOYAGE,"871,88","477,10",395 €,"82,7 %","0,4 %","5,0 %","45,6 %","54,3 %",139 €,"53,5 %",107,62,45,"72,6 %",AC06-ASPIRATEURS,"174,96",,175 €,-,"1,0 %","25,3 %",-,44 €,-,4,,4,-,615863,ASPI MAIN BATTERIE SCHEPPACH,"149,97",,150 €,-,"25,0 %",-,38 €,-,3,,3,-
197 146,196 343,803 €,"0,4 %","89,6 %","50,3 %","48,9 %",2 998 €,"3,1 %","92,5 %",10 934,11 240,-306,"-2,7 %",A-ENTRETIEN,17 308,14 481,2 827 €,"19,5 %","7,9 %","8,8 %","44,0 %","47,0 %",808 €,"11,9 %","95,6 %",1 435,1 153,282,"24,5 %",AC-MATERIEL DE NETTOYAGE,"871,88","477,10",395 €,"82,7 %","0,4 %","5,0 %","45,6 %","54,3 %",139 €,"53,5 %",107,62,45,"72,6 %",AC06-ASPIRATEURS,"174,96",,175 €,-,"1,0 %","25,3 %",-,44 €,-,4,,4,-,616396,ASPIRATEUR SS FIL CUSTO,"24,99",,25 €,-,"27,3 %",-,7 €,-,1,,1,-
197 146,196 343,803 €,"0,4 %","89,6 %","50,3 %","48,9 %",2 998 €,"3,1 %","92,5 %",10 934,11 240,-306,"-2,7 %",A-ENTRETIEN,17 308,14 481,2 827 €,"19,5 %","7,9 %","8,8 %","44,0 %","47,0 %",808 €,"11,9 %","95,6 %",1 435,1 153,282,"24,5 %",AC-MATERIEL DE NETTOYAGE,"871,88","477,10",395 €,"82,7 %","0,4 %","5,0 %","45,6 %","54,3 %",139 €,"53,5 %",107,62,45,"72,6 %",AC07-POLISHEURS ET ACCESSOIRES,"124,99","83,33",42 €,"50,0 %","0,7 %","28,9 %","32,2 %",9 €,"34,8 %",2,1,1,"100,0 %",201482,POLISHEUSE 220V AUTOBEST,"41,66",,42 €,-,"22,4 %",-,9 €,-,1,,1,-
197 146,196 343,803 €,"0,4 %","89,6 %","50,3 %","48,9 %",2 998 €,"3,1 %","92,5 %",10 934,11 240,-306,"-2,7 %",A-ENTRETIEN,17 308,14 481,2 827 €,"19,5 %","7,9 %","8,8 %","44,0 %","47,0 %",808 €,"11,9 %","95,6 %",1 435,1 153,282,"24,5 %",AC-MATERIEL DE NETTOYAGE,"871,88","477,10",395 €,"82,7 %","0,4 %","5,0 %","45,6 %","54,3 %",139 €,"53,5 %",107,62,45,"72,6 %",AC07-POLISHEURS ET ACCESSOIRES,"124,99","83,33",42 €,"50,0 %","0,7 %","28,9 %","32,2 %",9 €,"34,8 %",2,1,1,"100,0 %",201998,POLISHEUSE MICHELIN 1100W/230V,"83,33","83,33",0 €,"0,0 %","32,2 %","32,2 %",0 €,"0,0 %",1,1,0,"0,0 %"
197 146,196 343,803 €,"0,4 %","89,6 %","50,3 %","48,9 %",2 998 €,"3,1 %","92,5 %",10 934,11 240,-306,"-2,7 %",A-ENTRETIEN,17 308,14 481,2 827 €,"19,5 %","7,9 %","8,8 %","44,0 %","47,0 %",808 €,"11,9 %","95,6 %",1 435,1 153,282,"24,5 %",AC-MATERIEL DE NETTOYAGE,"871,88","477,10",395 €,"82,7 %","0,4 %","5,0 %","45,6 %","54,3 %",139 €,"53,5 %",107,62,45,"72,6 %",AC41-ACC ENTRETIEN : LAVAGE,"396,91","320,13",77 €,"24,0 %","2,3 %","58,4 %","59,1 %",42 €,"22,4 %",65,46,19,"41,3 %",101239,RACLETTE EPONGE DEMOUSTIQUER,,"12,48",-12 €,"-100,0 %",-,"60,8 %",-8 €,"-100,0 %",,3,-3,"-100,0 %"
197 146,196 343,803 €,"0,4 %","89,6 %","50,3 %","48,9 %",2 998 €,"3,1 %","92,5 %",10 934,11 240,-306,"-2,7 %",A-ENTRETIEN,17 308,14 481,2 827 €,"19,5 %","7,9 %","8,8 %","44,0 %","47,0 %",808 €,"11,9 %","95,6 %",1 435,1 153,282,"24,5 %",AC-MATERIEL DE NETTOYAGE,"871,88","477,10",395 €,"82,7 %","0,4 %","5,0 %","45,6 %","54,3 %",139 €,"53,5 %",107,62,45,"72,6 %",AC41-ACC ENTRETIEN : LAVAGE,"396,91","320,13",77 €,"24,0 %","2,3 %","58,4 %","59,1 %",42 €,"22,4 %",65,46,19,"41,3 %",101675,LOT 5 MICROFIBRES CONTACT,"14,97","4,99",10 €,"200,0 %","64,1 %","63,9 %",6 €,"200,9 %",3,1,2,"200,0 %"
