LIBELLEMAGASIN,textbox17,textbox27,textbox36,textbox34,textbox61,textbox29,marque
ANNECY SEYNOD,18/05/2026,24/05/2026,19/05/2025,25/05/2025,Total centre,Tous les fournisseurs,Toutes les marques

textbox48,textbox49,textbox60,textbox50,textbox94,textbox51,textbox52,textbox53,textbox54,textbox108,textbox62,textbox67,textbox76,textbox80,codeFamille,CAHT_n_4,CAHT_n_1_1,CAHT_n_5,textbox57,codeGamme,textbox85,MARGE_n,MARGE_n_1,MARGE_n_3,MARGE_n_5,textbox109,textbox63,textbox68,textbox83,textbox84,codeSousFamille,CAHT_n_3,CAHT_n_1_2,textbox32,textbox24,textbox100,textbox86,textbox25,textbox9,textbox4,textbox38,textbox64,textbox69,textbox87,textbox88,codeGamme_1,CAHT_n_2,CAHT_n_1_3,textbox35,textbox31,textbox89,textbox41,textbox11,textbox14,textbox39,textbox65,textbox75,textbox91,textbox92,codeArticle,nomProduit,CAHT_n,CAHT_n_1,CAHT_n_6,textbox7,MARGE_n_2,MARGE_n_1_1,MARGE_n_4,MARGE_n_6,textbox66,textbox79,textbox102,textbox103
47 353,45 471,1 883 €,"4,1 %","90,6 %","51,8 %","49,7 %",1 920 €,"8,5 %","93,7 %",2 718,2 500,218,"8,7 %",A-ENTRETIEN,4 046,3 953,93 €,"2,3 %","7,7 %","8,5 %","43,5 %","45,2 %",-27 €,"-1,5 %","91,4 %",320,288,32,"11,1 %",AC-MATERIEL DE NETTOYAGE,"255,21","84,51",171 €,"202,0 %","0,5 %","6,3 %","48,5 %","44,6 %",86 €,"227,9 %",31,10,21,"210,0 %",AC41-ACC ENTRETIEN : LAVAGE,"125,74","64,11",62 €,"96,1 %","3,1 %","56,9 %","45,2 %",43 €,"146,8 %",16,8,8,"100,0 %",101682,BROSSE JANTE CONIQUE FV,"5,83","5,83",0 €,"0,0 %","63,0 %","63,3 %",0 €,"-0,5 %",1,1,0,"0,0 %"
47 353,45 471,1 883 €,"4,1 %","90,6 %","51,8 %","49,7 %",1 920 €,"8,5 %","93,7 %",2 718,2 500,218,"8,7 %",A-ENTRETIEN,4 046,3 953,93 €,"2,3 %","7,7 %","8,5 %","43,5 %","45,2 %",-27 €,"-1,5 %","91,4 %",320,288,32,"11,1 %",AC-MATERIEL DE NETTOYAGE,"255,21","84,51",171 €,"202,0 %","0,5 %","6,3 %","48,5 %","44,6 %",86 €,"227,9 %",31,10,21,"210,0 %",AC41-ACC ENTRETIEN : LAVAGE,"125,74","64,11",62 €,"96,1 %","3,1 %","56,9 %","45,2 %",43 €,"146,8 %",16,8,8,"100,0 %",101697,BROSSE HYDRO TELESCOPIC FV,"27,49",,27 €,-,"55,0 %",-,15 €,-,1,,1,-
47 353,45 471,1 883 €,"4,1 %","90,6 %","51,8 %","49,7 %",1 920 €,"8,5 %","93,7 %",2 718,2 500,218,"8,7 %",A-ENTRETIEN,4 046,3 953,93 €,"2,3 %","7,7 %","8,5 %","43,5 %","45,2 %",-27 €,"-1,5 %","91,4 %",320,288,32,"11,1 %",AC-MATERIEL DE NETTOYAGE,"255,21","84,51",171 €,"202,0 %","0,5 %","6,3 %","48,5 %","44,6 %",86 €,"227,9 %",31,10,21,"210,0 %",AC41-ACC ENTRETIEN : LAVAGE,"125,74","64,11",62 €,"96,1 %","3,1 %","56,9 %","45,2 %",43 €,"146,8 %",16,8,8,"100,0 %",101726,MICROFIBRE EXT MICHELIN,,"19,98",-20 €,"-100,0 %",-,"44,9 %",-9 €,"-100,0 %",,2,-2,"-100,0 %"
47 353,45 471,1 883 €,"4,1 %","90,6 %","51,8 %","49,7 %",1 920 €,"8,5 %","93,7 %",2 718,2 500,218,"8,7 %",A-ENTRETIEN,4 046,3 953,93 €,"2,3 %","7,7 %","8,5 %","43,5 %","45,2 %",-27 €,"-1,5 %","91,4 %",320,288,32,"11,1 %",AC-MATERIEL DE NETTOYAGE,"255,21","84,51",171 €,"202,0 %","0,5 %","6,3 %","48,5 %","44,6 %",86 €,"227,9 %",31,10,21,"210,0 %",AC41-ACC ENTRETIEN : LAVAGE,"125,74","64,11",62 €,"96,1 %","3,1 %","56,9 %","45,2 %",43 €,"146,8 %",16,8,8,"100,0 %",101739,GANT DE LAVAGE TRIPLE ACTION,"9,99",,10 €,-,"41,5 %",-,4 €,-,1,,1,-
47 353,45 471,1 883 €,"4,1 %","90,6 %","51,8 %","49,7 %",1 920 €,"8,5 %","93,7 %",2 718,2 500,218,"8,7 %",A-ENTRETIEN,4 046,3 953,93 €,"2,3 %","7,7 %","8,5 %","43,5 %","45,2 %",-27 €,"-1,5 %","91,4 %",320,288,32,"11,1 %",AC-MATERIEL DE NETTOYAGE,"255,21","84,51",171 €,"202,0 %","0,5 %","6,3 %","48,5 %","44,6 %",86 €,"227,9 %",31,10,21,"210,0 %",AC41-ACC ENTRETIEN : LAVAGE,"125,74","64,11",62 €,"96,1 %","3,1 %","56,9 %","45,2 %",43 €,"146,8 %",16,8,8,"100,0 %",101759,EPONGE SYNTHETIQUE FV,"5,82",,6 €,-,"63,2 %",-,4 €,-,2,,2,-
47 353,45 471,1 883 €,"4,1 %","90,6 %","51,8 %","49,7 %",1 920 €,"8,5 %","93,7 %",2 718,2 500,218,"8,7 %",A-ENTRETIEN,4 046,3 953,93 €,"2,3 %","7,7 %","8,5 %","43,5 %","45,2 %",-27 €,"-1,5 %","91,4 %",320,288,32,"11,1 %",AC-MATERIEL DE NETTOYAGE,"255,21","84,51",171 €,"202,0 %","0,5 %","6,3 %","48,5 %","44,6 %",86 €,"227,9 %",31,10,21,"210,0 %",AC41-ACC ENTRETIEN : LAVAGE,"125,74","64,11",62 €,"96,1 %","3,1 %","56,9 %","45,2 %",43 €,"146,8 %",16,8,8,"100,0 %",101765,MICROFIBRE DE LUSTRAGE FV,"9,99","3,33",7 €,"200,0 %","64,6 %","64,6 %",4 €,"200,0 %",3,1,2,"200,0 %"
47 353,45 471,1 883 €,"4,1 %","90,6 %","51,8 %","49,7 %",1 920 €,"8,5 %","93,7 %",2 718,2 500,218,"8,7 %",A-ENTRETIEN,4 046,3 953,93 €,"2,3 %","7,7 %","8,5 %","43,5 %","45,2 %",-27 €,"-1,5 %","91,4 %",320,288,32,"11,1 %",AC-MATERIEL DE NETTOYAGE,"255,21","84,51",171 €,"202,0 %","0,5 %","6,3 %","48,5 %","44,6 %",86 €,"227,9 %",31,10,21,"210,0 %",AC41-ACC ENTRETIEN : LAVAGE,"125,74","64,11",62 €,"96,1 %","3,1 %","56,9 %","45,2 %",43 €,"146,8 %",16,8,8,"100,0 %",101767,MICROFIBRE DE SECHAGE FV,"7,08",,7 €,-,"72,0 %",-,5 €,-,1,,1,-
47 353,45 471,1 883 €,"4,1 %","90,6 %","51,8 %","49,7 %",1 920 €,"8,5 %","93,7 %",2 718,2 500,218,"8,7 %",A-ENTRETIEN,4 046,3 953,93 €,"2,3 %","7,7 %","8,5 %","43,5 %","45,2 %",-27 €,"-1,5 %","91,4 %",320,288,32,"11,1 %",AC-MATERIEL DE NETTOYAGE,"255,21","84,51",171 €,"202,0 %","0,5 %","6,3 %","48,5 %","44,6 %",86 €,"227,9 %",31,10,21,"210,0 %",AC41-ACC ENTRETIEN : LAVAGE,"125,74","64,11",62 €,"96,1 %","3,1 %","56,9 %","45,2 %",43 €,"146,8 %",16,8,8,"100,0 %",102188,ABSORBEUR MAGNETIQUE MEGUIARS,,"16,66",-17 €,"-100,0 %",-,"31,9 %",-5 €,"-100,0 %",,1,-1,"-100,0 %"
47 353,45 471,1 883 €,"4,1 %","90,6 %","51,8 %","49,7 %",1 920 €,"8,5 %","93,7 %",2 718,2 500,218,"8,7 %",A-ENTRETIEN,4 046,3 953,93 €,"2,3 %","7,7 %","8,5 %","43,5 %","45,2 %",-27 €,"-1,5 %","91,4 %",320,288,32,"11,1 %",AC-MATERIEL DE NETTOYAGE,"255,21","84,51",171 €,"202,0 %","0,5 %","6,3 %","48,5 %","44,6 %",86 €,"227,9 %",31,10,21,"210,0 %",AC41-ACC ENTRETIEN : LAVAGE,"125,74","64,11",62 €,"96,1 %","3,1 %","56,9 %","45,2 %",43 €,"146,8 %",16,8,8,"100,0 %",102763,PEAU CHAMOISEE NATUR M FV,"6,24",,6 €,-,"59,1 %",-,4 €,-,1,,1,-
47 353,45 471,1 883 €,"4,1 %","90,6 %","51,8 %","49,7 %",1 920 €,"8,5 %","93,7 %",2 718,2 500,218,"8,7 %",A-ENTRETIEN,4 046,3 953,93 €,"2,3 %","7,7 %","8,5 %","43,5 %","45,2 %",-27 €,"-1,5 %","91,4 %",320,288,32,"11,1 %",AC-MATERIEL DE NETTOYAGE,"255,21","84,51",171 €,"202,0 %","0,5 %","6,3 %","48,5 %","44,6 %",86 €,"227,9 %",31,10,21,"210,0 %",AC41-ACC ENTRETIEN : LAVAGE,"125,74","64,11",62 €,"96,1 %","3,1 %","56,9 %","45,2 %",43 €,"146,8 %",16,8,8,"100,0 %",102765,PEAU CHAMOISEE NATUR XL FV,"16,66",,17 €,-,"57,6 %",-,10 €,-,1,,1,-
47 353,45 471,1 883 €,"4,1 %","90,6 %","51,8 %","49,7 %",1 920 €,"8,5 %","93,7 %",2 718,2 500,218,"8,7 %",A-ENTRETIEN,4 046,3 953,93 €,"2,3 %","7,7 %","8,5 %","43,5 %","45,2 %",-27 €,"-1,5 %","91,4 %",320,288,32,"11,1 %",AC-MATERIEL DE NETTOYAGE,"255,21","84,51",171 €,"202,0 %","0,5 %","6,3 %","48,5 %","44,6 %",86 €,"227,9 %",31,10,21,"210,0 %",AC41-ACC ENTRETIEN : LAVAGE,"125,74","64,11",62 €,"96,1 %","3,1 %","56,9 %","45,2 %",43 €,"146,8 %",16,8,8,"100,0 %",614359,PINCEAU DE NETTOYAGE GS27,"6,66","8,33",-2 €,"-20,0 %","21,9 %","29,8 %",-1 €,"-41,1 %",1,1,0,"0,0 %"
47 353,45 471,1 883 €,"4,1 %","90,6 %","51,8 %","49,7 %",1 920 €,"8,5 %","93,7 %",2 718,2 500,218,"8,7 %",A-ENTRETIEN,4 046,3 953,93 €,"2,3 %","7,7 %","8,5 %","43,5 %","45,2 %",-27 €,"-1,5 %","91,4 %",320,288,32,"11,1 %",AC-MATERIEL DE NETTOYAGE,"255,21","84,51",171 €,"202,0 %","0,5 %","6,3 %","48,5 %","44,6 %",86 €,"227,9 %",31,10,21,"210,0 %",AC41-ACC ENTRETIEN : LAVAGE,"125,74","64,11",62 €,"96,1 %","3,1 %","56,9 %","45,2 %",43 €,"146,8 %",16,8,8,"100,0 %",615094,MICROFIBRE CARBONE VITRE,"8,33",,8 €,-,"33,7 %",-,3 €,-,1,,1,-
47 353,45 471,1 883 €,"4,1 %","90,6 %","51,8 %","49,7 %",1 920 €,"8,5 %","93,7 %",2 718,2 500,218,"8,7 %",A-ENTRETIEN,4 046,3 953,93 €,"2,3 %","7,7 %","8,5 %","43,5 %","45,2 %",-27 €,"-1,5 %","91,4 %",320,288,32,"11,1 %",AC-MATERIEL DE NETTOYAGE,"255,21","84,51",171 €,"202,0 %","0,5 %","6,3 %","48,5 %","44,6 %",86 €,"227,9 %",31,10,21,"210,0 %",AC42-ACC ENTRETIEN : RENOV PROTECT.,"18,73",,19 €,-,"0,5 %","45,9 %",-,9 €,-,2,,2,-,101448,LUSTREUSE NENETTE,"13,74",,14 €,-,"45,4 %",-,6 €,-,1,,1,-
47 353,45 471,1 883 €,"4,1 %","90,6 %","51,8 %","49,7 %",1 920 €,"8,5 %","93,7 %",2 718,2 500,218,"8,7 %",A-ENTRETIEN,4 046,3 953,93 €,"2,3 %","7,7 %","8,5 %","43,5 %","45,2 %",-27 €,"-1,5 %","91,4 %",320,288,32,"11,1 %",AC-MATERIEL DE NETTOYAGE,"255,21","84,51",171 €,"202,0 %","0,5 %","6,3 %","48,5 %","44,6 %",86 €,"227,9 %",31,10,21,"210,0 %",AC42-ACC ENTRETIEN : RENOV PROTECT.,"18,73",,19 €,-,"0,5 %","45,9 %",-,9 €,-,2,,2,-,101764,COTON DE LUSTRAGE FV,"4,99",,5 €,-,"47,1 %",-,2 €,-,1,,1,-
47 353,45 471,1 883 €,"4,1 %","90,6 %","51,8 %","49,7 %",1 920 €,"8,5 %","93,7 %",2 718,2 500,218,"8,7 %",A-ENTRETIEN,4 046,3 953,93 €,"2,3 %","7,7 %","8,5 %","43,5 %","45,2 %",-27 €,"-1,5 %","91,4 %",320,288,32,"11,1 %",AC-MATERIEL DE NETTOYAGE,"255,21","84,51",171 €,"202,0 %","0,5 %","6,3 %","48,5 %","44,6 %",86 €,"227,9 %",31,10,21,"210,0 %",AC43-ACC ENTRETIEN : INTERIEUR,"60,75","20,40",40 €,"197,8 %","1,5 %","51,2 %","42,8 %",22 €,"255,7 %",12,2,10,"500,0 %",101696,BROSSE TISSUS FV,"4,58",,5 €,-,"66,2 %",-,3 €,-,1,,1,-
47 353,45 471,1 883 €,"4,1 %","90,6 %","51,8 %","49,7 %",1 920 €,"8,5 %","93,7 %",2 718,2 500,218,"8,7 %",A-ENTRETIEN,4 046,3 953,93 €,"2,3 %","7,7 %","8,5 %","43,5 %","45,2 %",-27 €,"-1,5 %","91,4 %",320,288,32,"11,1 %",AC-MATERIEL DE NETTOYAGE,"255,21","84,51",171 €,"202,0 %","0,5 %","6,3 %","48,5 %","44,6 %",86 €,"227,9 %",31,10,21,"210,0 %",AC43-ACC ENTRETIEN : INTERIEUR,"60,75","20,40",40 €,"197,8 %","1,5 %","51,2 %","42,8 %",22 €,"255,7 %",12,2,10,"500,0 %",101768,MICROFIBRE INTERIEUR FV,"3,74","3,74",0 €,"0,0 %","80,5 %","81,0 %",0 €,"-0,7 %",1,1,0,"0,0 %"
47 353,45 471,1 883 €,"4,1 %","90,6 %","51,8 %","49,7 %",1 920 €,"8,5 %","93,7 %",2 718,2 500,218,"8,7 %",A-ENTRETIEN,4 046,3 953,93 €,"2,3 %","7,7 %","8,5 %","43,5 %","45,2 %",-27 €,"-1,5 %","91,4 %",320,288,32,"11,1 %",AC-MATERIEL DE NETTOYAGE,"255,21","84,51",171 €,"202,0 %","0,5 %","6,3 %","48,5 %","44,6 %",86 €,"227,9 %",31,10,21,"210,0 %",AC43-ACC ENTRETIEN : INTERIEUR,"60,75","20,40",40 €,"197,8 %","1,5 %","51,2 %","42,8 %",22 €,"255,7 %",12,2,10,"500,0 %",615264,LOT 5 MICROFIBRES IMDICAR,"24,96",,25 €,-,"64,4 %",-,16 €,-,6,,6,-
47 353,45 471,1 883 €,"4,1 %","90,6 %","51,8 %","49,7 %",1 920 €,"8,5 %","93,7 %",2 718,2 500,218,"8,7 %",A-ENTRETIEN,4 046,3 953,93 €,"2,3 %","7,7 %","8,5 %","43,5 %","45,2 %",-27 €,"-1,5 %","91,4 %",320,288,32,"11,1 %",AC-MATERIEL DE NETTOYAGE,"255,21","84,51",171 €,"202,0 %","0,5 %","6,3 %","48,5 %","44,6 %",86 €,"227,9 %",31,10,21,"210,0 %",AC43-ACC ENTRETIEN : INTERIEUR,"60,75","20,40",40 €,"197,8 %","1,5 %","51,2 %","42,8 %",22 €,"255,7 %",12,2,10,"500,0 %",615926,MICROFIBRE ULTRA ABSORBANTE,"16,66","16,66",0 €,"0,0 %","34,3 %","34,3 %",0 €,"0,0 %",1,1,0,"0,0 %"
47 353,45 471,1 883 €,"4,1 %","90,6 %","51,8 %","49,7 %",1 920 €,"8,5 %","93,7 %",2 718,2 500,218,"8,7 %",A-ENTRETIEN,4 046,3 953,93 €,"2,3 %","7,7 %","8,5 %","43,5 %","45,2 %",-27 €,"-1,5 %","91,4 %",320,288,32,"11,1 %",AC-MATERIEL DE NETTOYAGE,"255,21","84,51",171 €,"202,0 %","0,5 %","6,3 %","48,5 %","44,6 %",86 €,"227,9 %",31,10,21,"210,0 %",AC43-ACC ENTRETIEN : INTERIEUR,"60,75","20,40",40 €,"197,8 %","1,5 %","51,2 %","42,8 %",22 €,"255,7 %",12,2,10,"500,0 %",616392,MICROFIBRE XXL 80X50CM,"7,49",,7 €,-,"33,4 %",-,3 €,-,1,,1,-
47 353,45 471,1 883 €,"4,1 %","90,6 %","51,8 %","49,7 %",1 920 €,"8,5 %","93,7 %",2 718,2 500,218,"8,7 %",A-ENTRETIEN,4 046,3 953,93 €,"2,3 %","7,7 %","8,5 %","43,5 %","45,2 %",-27 €,"-1,5 %","91,4 %",320,288,32,"11,1 %",AC-MATERIEL DE NETTOYAGE,"255,21","84,51",171 €,"202,0 %","0,5 %","6,3 %","48,5 %","44,6 %",86 €,"227,9 %",31,10,21,"210,0 %",AC43-ACC ENTRETIEN : INTERIEUR,"60,75","20,40",40 €,"197,8 %","1,5 %","51,2 %","42,8 %",22 €,"255,7 %",12,2,10,"500,0 %",616393,PLUMEAU MICROFIBRE TÉLESCOPIQU,"3,32",,3 €,-,"22,9 %",-,1 €,-,2,,2,-
47 353,45 471,1 883 €,"4,1 %","90,6 %","51,8 %","49,7 %",1 920 €,"8,5 %","93,7 %",2 718,2 500,218,"8,7 %",A-ENTRETIEN,4 046,3 953,93 €,"2,3 %","7,7 %","8,5 %","43,5 %","45,2 %",-27 €,"-1,5 %","91,4 %",320,288,32,"11,1 %",AD-PRODUITS DE FONCTIONNEMENT,"2 530,51","2 595,19",-65 €,"-2,5 %","4,8 %","62,5 %","43,1 %","46,5 %",-117 €,"-9,7 %",170,170,0,"0,0 %",AD01-LIQUIDE RADIATEUR,"284,15","289,36",-5 €,"-1,8 %","7,0 %","56,1 %","56,3 %",-3 €,"-2,1 %",35,31,4,"12,9 %",102917,LR -20° CONTACT 5L,"23,32",,23 €,-,"44,6 %",-,10 €,-,4,,4,-
47 353,45 471,1 883 €,"4,1 %","90,6 %","51,8 %","49,7 %",1 920 €,"8,5 %","93,7 %",2 718,2 500,218,"8,7 %",A-ENTRETIEN,4 046,3 953,93 €,"2,3 %","7,7 %","8,5 %","43,5 %","45,2 %",-27 €,"-1,5 %","91,4 %",320,288,32,"11,1 %",AD-PRODUITS DE FONCTIONNEMENT,"2 530,51","2 595,19",-65 €,"-2,5 %","4,8 %","62,5 %","43,1 %","46,5 %",-117 €,"-9,7 %",170,170,0,"0,0 %",AD01-LIQUIDE RADIATEUR,"284,15","289,36",-5 €,"-1,8 %","7,0 %","56,1 %","56,3 %",-3 €,"-2,1 %",35,31,4,"12,9 %",102992,LR -25°C RENAULT 2L FV,"23,32",,23 €,-,"66,2 %",-,15 €,-,4,,4,-
47 353,45 471,1 883 €,"4,1 %","90,6 %","51,8 %","49,7 %",1 920 €,"8,5 %","93,7 %",2 718,2 500,218,"8,7 %",A-ENTRETIEN,4 046,3 953,93 €,"2,3 %","7,7 %","8,5 %","43,5 %","45,2 %",-27 €,"-1,5 %","91,4 %",320,288,32,"11,1 %",AD-PRODUITS DE FONCTIONNEMENT,"2 530,51","2 595,19",-65 €,"-2,5 %","4,8 %","62,5 %","43,1 %","46,5 %",-117 €,"-9,7 %",170,170,0,"0,0 %",AD01-LIQUIDE RADIATEUR,"284,15","289,36",-5 €,"-1,8 %","7,0 %","56,1 %","56,3 %",-3 €,"-2,1 %",35,31,4,"12,9 %",102993,LR -35°C PSA 2L FV,"11,66","11,66",0 €,"0,0 %","60,4 %","60,2 %",0 €,"0,3 %",2,2,0,"0,0 %"
47 353,45 471,1 883 €,"4,1 %","90,6 %","51,8 %","49,7 %",1 920 €,"8,5 %","93,7 %",2 718,2 500,218,"8,7 %",A-ENTRETIEN,4 046,3 953,93 €,"2,3 %","7,7 %","8,5 %","43,5 %","45,2 %",-27 €,"-1,5 %","91,4 %",320,288,32,"11,1 %",AD-PRODUITS DE FONCTIONNEMENT,"2 530,51","2 595,19",-65 €,"-2,5 %","4,8 %","62,5 %","43,1 %","46,5 %",-117 €,"-9,7 %",170,170,0,"0,0 %",AD01-LIQUIDE RADIATEUR,"284,15","289,36",-5 €,"-1,8 %","7,0 %","56,1 %","56,3 %",-3 €,"-2,1 %",35,31,4,"12,9 %",102994,LR -30°C VAG 2L FV,"5,83","5,83",0 €,"0,0 %","62,4 %","62,1 %",0 €,"0,6 %",1,1,0,"0,0 %"
47 353,45 471,1 883 €,"4,1 %","90,6 %","51,8 %","49,7 %",1 920 €,"8,5 %","93,7 %",2 718,2 500,218,"8,7 %",A-ENTRETIEN,4 046,3 953,93 €,"2,3 %","7,7 %","8,5 %","43,5 %","45,2 %",-27 €,"-1,5 %","91,4 %",320,288,32,"11,1 %",AD-PRODUITS DE FONCTIONNEMENT,"2 530,51","2 595,19",-65 €,"-2,5 %","4,8 %","62,5 %","43,1 %","46,5 %",-117 €,"-9,7 %",170,170,0,"0,0 %",AD01-LIQUIDE RADIATEUR,"284,15","289,36",-5 €,"-1,8 %","7,0 %","56,1 %","56,3 %",-3 €,"-2,1 %",35,31,4,"12,9 %",102995,LR -35°C FORD-OPEL-MERC 2L FV,"23,32","11,66",12 €,"100,0 %","61,1 %","60,7 %",7 €,"101,1 %",4,2,2,"100,0 %"
47 353,45 471,1 883 €,"4,1 %","90,6 %","51,8 %","49,7 %",1 920 €,"8,5 %","93,7 %",2 718,2 500,218,"8,7 %",A-ENTRETIEN,4 046,3 953,93 €,"2,3 %","7,7 %","8,5 %","43,5 %","45,2 %",-27 €,"-1,5 %","91,4 %",320,288,32,"11,1 %",AD-PRODUITS DE FONCTIONNEMENT,"2 530,51","2 595,19",-65 €,"-2,5 %","4,8 %","62,5 %","43,1 %","46,5 %",-117 €,"-9,7 %",170,170,0,"0,0 %",AD01-LIQUIDE RADIATEUR,"284,15","289,36",-5 €,"-1,8 %","7,0 %","56,1 %","56,3 %",-3 €,"-2,1 %",35,31,4,"12,9 %",102996,LR -35°C BMW-FIAT-VOLVO 2L FV,,"5,83",-6 €,"-100,0 %",-,"60,5 %",-4 €,"-100,0 %",,1,-1,"-100,0 %"
47 353,45 471,1 883 €,"4,1 %","90,6 %","51,8 %","49,7 %",1 920 €,"8,5 %","93,7 %",2 718,2 500,218,"8,7 %",A-ENTRETIEN,4 046,3 953,93 €,"2,3 %","7,7 %","8,5 %","43,5 %","45,2 %",-27 €,"-1,5 %","91,4 %",320,288,32,"11,1 %",AD-PRODUITS DE FONCTIONNEMENT,"2 530,51","2 595,19",-65 €,"-2,5 %","4,8 %","62,5 %","43,1 %","46,5 %",-117 €,"-9,7 %",170,170,0,"0,0 %",AD01-LIQUIDE RADIATEUR,"284,15","289,36",-5 €,"-1,8 %","7,0 %","56,1 %","56,3 %",-3 €,"-2,1 %",35,31,4,"12,9 %",104991,LR -30°C UNIV 4L FV,"18,32","64,12",-46 €,"-71,4 %","61,8 %","61,5 %",-28 €,"-71,3 %",2,7,-5,"-71,4 %"
47 353,45 471,1 883 €,"4,1 %","90,6 %","51,8 %","49,7 %",1 920 €,"8,5 %","93,7 %",2 718,2 500,218,"8,7 %",A-ENTRETIEN,4 046,3 953,93 €,"2,3 %","7,7 %","8,5 %","43,5 %","45,2 %",-27 €,"-1,5 %","91,4 %",320,288,32,"11,1 %",AD-PRODUITS DE FONCTIONNEMENT,"2 530,51","2 595,19",-65 €,"-2,5 %","4,8 %","62,5 %","43,1 %","46,5 %",-117 €,"-9,7 %",170,170,0,"0,0 %",AD01-LIQUIDE RADIATEUR,"284,15","289,36",-5 €,"-1,8 %","7,0 %","56,1 %","56,3 %",-3 €,"-2,1 %",35,31,4,"12,9 %",104992,LR -25°C RENAULT 4L FV,"18,32","18,32",0 €,"0,0 %","66,6 %","66,3 %",0 €,"0,5 %",2,2,0,"0,0 %"
47 353,45 471,1 883 €,"4,1 %","90,6 %","51,8 %","49,7 %",1 920 €,"8,5 %","93,7 %",2 718,2 500,218,"8,7 %",A-ENTRETIEN,4 046,3 953,93 €,"2,3 %","7,7 %","8,5 %","43,5 %","45,2 %",-27 €,"-1,5 %","91,4 %",320,288,32,"11,1 %",AD-PRODUITS DE FONCTIONNEMENT,"2 530,51","2 595,19",-65 €,"-2,5 %","4,8 %","62,5 %","43,1 %","46,5 %",-117 €,"-9,7 %",170,170,0,"0,0 %",AD01-LIQUIDE RADIATEUR,"284,15","289,36",-5 €,"-1,8 %","7,0 %","56,1 %","56,3 %",-3 €,"-2,1 %",35,31,4,"12,9 %",104993,LR -35°C PSA 4L FV,"27,48","18,32",9 €,"50,0 %","56,8 %","56,4 %",5 €,"50,9 %",3,2,1,"50,0 %"
47 353,45 471,1 883 €,"4,1 %","90,6 %","51,8 %","49,7 %",1 920 €,"8,5 %","93,7 %",2 718,2 500,218,"8,7 %",A-ENTRETIEN,4 046,3 953,93 €,"2,3 %","7,7 %","8,5 %","43,5 %","45,2 %",-27 €,"-1,5 %","91,4 %",320,288,32,"11,1 %",AD-PRODUITS DE FONCTIONNEMENT,"2 530,51","2 595,19",-65 €,"-2,5 %","4,8 %","62,5 %","43,1 %","46,5 %",-117 €,"-9,7 %",170,170,0,"0,0 %",AD01-LIQUIDE RADIATEUR,"284,15","289,36",-5 €,"-1,8 %","7,0 %","56,1 %","56,3 %",-3 €,"-2,1 %",35,31,4,"12,9 %",104994,LR -30°C VAG 4L FV,"18,32","27,48",-9 €,"-33,3 %","58,1 %","57,8 %",-5 €,"-33,0 %",2,3,-1,"-33,3 %"
47 353,45 471,1 883 €,"4,1 %","90,6 %","51,8 %","49,7 %",1 920 €,"8,5 %","93,7 %",2 718,2 500,218,"8,7 %",A-ENTRETIEN,4 046,3 953,93 €,"2,3 %","7,7 %","8,5 %","43,5 %","45,2 %",-27 €,"-1,5 %","91,4 %",320,288,32,"11,1 %",AD-PRODUITS DE FONCTIONNEMENT,"2 530,51","2 595,19",-65 €,"-2,5 %","4,8 %","62,5 %","43,1 %","46,5 %",-117 €,"-9,7 %",170,170,0,"0,0 %",AD01-LIQUIDE RADIATEUR,"284,15","289,36",-5 €,"-1,8 %","7,0 %","56,1 %","56,3 %",-3 €,"-2,1 %",35,31,4,"12,9 %",104995,LR -35°C FORD-OPEL-MERC 4L FV,"9,16","18,32",-9 €,"-50,0 %","56,3 %","56,0 %",-5 €,"-49,7 %",1,2,-1,"-50,0 %"
47 353,45 471,1 883 €,"4,1 %","90,6 %","51,8 %","49,7 %",1 920 €,"8,5 %","93,7 %",2 718,2 500,218,"8,7 %",A-ENTRETIEN,4 046,3 953,93 €,"2,3 %","7,7 %","8,5 %","43,5 %","45,2 %",-27 €,"-1,5 %","91,4 %",320,288,32,"11,1 %",AD-PRODUITS DE FONCTIONNEMENT,"2 530,51","2 595,19",-65 €,"-2,5 %","4,8 %","62,5 %","43,1 %","46,5 %",-117 €,"-9,7 %",170,170,0,"0,0 %",AD01-LIQUIDE RADIATEUR,"284,15","289,36",-5 €,"-1,8 %","7,0 %","56,1 %","56,3 %",-3 €,"-2,1 %",35,31,4,"12,9 %",470482,LR KENNOL RENAULT -25° 5L,"16,91","16,38",1 €,"3,2 %","54,2 %","52,9 %",1 €,"5,9 %",1,1,0,"0,0 %"
47 353,45 471,1 883 €,"4,1 %","90,6 %","51,8 %","49,7 %",1 920 €,"8,5 %","93,7 %",2 718,2 500,218,"8,7 %",A-ENTRETIEN,4 046,3 953,93 €,"2,3 %","7,7 %","8,5 %","43,5 %","45,2 %",-27 €,"-1,5 %","91,4 %",320,288,32,"11,1 %",AD-PRODUITS DE FONCTIONNEMENT,"2 530,51","2 595,19",-65 €,"-2,5 %","4,8 %","62,5 %","43,1 %","46,5 %",-117 €,"-9,7 %",170,170,0,"0,0 %",AD01-LIQUIDE RADIATEUR,"284,15","289,36",-5 €,"-1,8 %","7,0 %","56,1 %","56,3 %",-3 €,"-2,1 %",35,31,4,"12,9 %",470483,LR KENNOL VAG  -30° 5L,"16,91",,17 €,-,"48,9 %",-,8 €,-,1,,1,-
